batch_id,test_id,varied_index,varied_value,input_real,input_imag,original_output_real,original_output_imag,manual_output_real,manual_output_imag,herbie_output_real,herbie_output_imag,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T20:38:11,94,1,1.0384353633405438e-279,"[1.0, 1.0384353633405438e-279, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,95,1,2.1117799553884234e-279,"[1.0, 2.1117799553884234e-279, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,96,1,4.2945519166791085e-279,"[1.0, 4.2945519166791085e-279, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,97,1,8.733474393479168e-279,"[1.0, 8.733474393479168e-279, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,98,1,1.7760543232772734e-278,"[1.0, 1.7760543232772734e-278, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,99,1,3.6118145163247934e-278,"[1.0, 3.6118145163247934e-278, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,100,1,7.345047912871703e-278,"[1.0, 7.345047912871703e-278, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,101,1,1.4937015341883498e-277,"[1.0, 1.4937015341883498e-277, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,102,1,3.037617044439832e-277,"[1.0, 3.037617044439832e-277, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,103,1,6.177350091352238e-277,"[1.0, 6.177350091352238e-277, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,104,1,1.2562365035768205e-276,"[1.0, 1.2562365035768205e-276, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,105,1,2.554704087645244e-276,"[1.0, 2.554704087645244e-276, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,106,1,5.195290024487419e-276,"[1.0, 5.195290024487419e-276, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,107,1,1.0565230849661378e-275,"[1.0, 1.0565230849661378e-275, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,108,1,2.1485634561396865e-275,"[1.0, 2.1485634561396865e-275, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,109,1,4.369355474336346e-275,"[1.0, 4.369355474336346e-275, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,110,1,8.885596190588749e-275,"[1.0, 8.885596190588749e-275, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,111,1,1.806990072699394e-274,"[1.0, 1.806990072699394e-274, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,112,1,3.674725986639521e-274,"[1.0, 3.674725986639521e-274, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,113,1,7.47298575731037e-274,"[1.0, 7.47298575731037e-274, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,114,1,1.5197191935400194e-273,"[1.0, 1.5197191935400194e-273, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,115,1,3.0905270024830932e-273,"[1.0, 3.0905270024830932e-273, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,116,1,6.284948688993191e-273,"[1.0, 6.284948688993191e-273, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,117,1,1.278117938835039e-272,"[1.0, 1.278117938835039e-272, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,118,1,2.599202549470008e-272,"[1.0, 2.599202549470008e-272, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,119,1,5.2857828592321615e-272,"[1.0, 5.2857828592321615e-272, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,120,1,1.0749258629593735e-271,"[1.0, 1.0749258629593735e-271, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,121,1,2.1859876609210591e-271,"[1.0, 2.1859876609210591e-271, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,122,1,4.445461978691921e-271,"[1.0, 4.445461978691921e-271, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,123,1,9.04036768243877e-271,"[1.0, 9.04036768243877e-271, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,124,1,1.838464668585705e-270,"[1.0, 1.838464668585705e-270, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,125,1,3.738733264361035e-270,"[1.0, 3.738733264361035e-270, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,126,1,7.603152054474434e-270,"[1.0, 7.603152054474434e-270, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,127,1,1.5461900348580644e-269,"[1.0, 1.5461900348580644e-269, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,128,1,3.144358559141053e-269,"[1.0, 3.144358559141053e-269, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,129,1,6.394421465374719e-269,"[1.0, 6.394421465374719e-269, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
2026-06-17T20:38:11,130,1,1.3003805102944286e-268,"[1.0, 1.3003805102944286e-268, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[3.856555012347174, 2.479526399448329, 4.6603507209893245, 3.682362803025831, 3.525964808506601]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",4.6603507209893245,4.6603507209893245,0.0
