batch_id,test_id,varied_index,varied_value,input_real,input_imag,original_output_real,original_output_imag,manual_output_real,manual_output_imag,herbie_output_real,herbie_output_imag,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T00:02:27,10,1,1.323631752957483e-305,"[1.0, 1.323631752957483e-305, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -8.033280814519793e+303, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -2.1799002012565818e+304, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, -8.033280814519793e+303, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2.1799002012565818e+304, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -8.033280814519793e+303, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2.1799002012565818e+304, -8.496209262671215, -8.483714424146221, -8.255216949991286]",1.9860273225978185e-15,1.9860273225978185e-15,0.0
2026-06-17T00:02:27,11,1,2.6917602220514495e-305,"[1.0, 2.6917602220514495e-305, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -3.9502424768053173e+303, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.0719324481519398e+304, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -3.9502424768053173e+303, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.0719324481519398e+304, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -3.9502424768053173e+303, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.0719324481519398e+304, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:02:27,12,1,5.47400972878535e-305,"[1.0, 5.47400972878535e-305, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -1.9424710757468773e+303, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -5.2710632016028025e+303, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, -1.9424710757468773e+303, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -5.2710632016028025e+303, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -1.9424710757468773e+303, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -5.2710632016028025e+303, -8.496209262671215, -8.483714424146221, -8.255216949991286]",1.9860273225978185e-15,1.9860273225978185e-15,0.0
2026-06-17T00:02:27,13,1,1.1132040018036912e-304,"[1.0, 1.1132040018036912e-304, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -9.55180321782355e+302, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2.5919643838743988e+303, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -9.55180321782355e+302, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2.5919643838743988e+303, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -9.55180321782355e+302, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2.5919643838743988e+303, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:02:27,14,1,2.2638307402254628e-304,"[1.0, 2.2638307402254628e-304, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -4.6969525493162806e+302, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -1.274558682056881e+303, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, -4.6969525493162806e+302, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.274558682056881e+303, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -4.6969525493162806e+302, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.274558682056881e+303, -8.496209262671215, -8.483714424146221, -8.255216949991286]",1.9860273225978185e-15,1.9860273225978185e-15,0.0
2026-06-17T00:02:27,15,1,4.6037649991250455e-304,"[1.0, 4.6037649991250455e-304, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -2.3096542869897558e+302, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -6.2674465903667816e+302, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -2.3096542869897558e+302, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -6.2674465903667816e+302, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -2.3096542869897558e+302, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -6.2674465903667816e+302, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:02:27,16,1,9.362295418365942e-304,"[1.0, 9.362295418365942e-304, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -1.135737027231983e+302, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -3.0819206142559675e+302, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -1.135737027231983e+302, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -3.0819206142559675e+302, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -1.135737027231983e+302, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -3.0819206142559675e+302, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:02:27,17,1,1.9039324448014712e-303,"[1.0, 1.9039324448014712e-303, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -5.5848124210264705e+301, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -1.515487134294036e+302, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, -5.5848124210264705e+301, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.515487134294036e+302, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -5.5848124210264705e+301, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.515487134294036e+302, -8.496209262671215, -8.483714424146221, -8.255216949991286]",1.9860273225978185e-15,1.9860273225978185e-15,0.0
2026-06-17T00:02:27,18,1,3.871869656298875e-303,"[1.0, 3.871869656298875e-303, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -2.746245744410402e+301, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -7.452175255867891e+301, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, -2.746245744410402e+301, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -7.452175255867891e+301, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -2.746245744410402e+301, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -7.452175255867891e+301, -8.496209262671215, -8.483714424146221, -8.255216949991286]",1.9860273225978185e-15,1.9860273225978185e-15,0.0
2026-06-17T00:02:27,19,1,7.873900503298144e-303,"[1.0, 7.873900503298144e-303, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -1.350424171866111e+301, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -3.664492742133352e+301, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -1.350424171866111e+301, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -3.664492742133352e+301, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -1.350424171866111e+301, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -3.664492742133352e+301, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:02:27,20,1,1.6012499035182663e-302,"[1.0, 1.6012499035182663e-302, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -6.640503486157588e+300, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -1.8019580318611424e+301, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, -6.640503486157588e+300, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.8019580318611424e+301, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -6.640503486157588e+300, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.8019580318611424e+301, -8.496209262671215, -8.483714424146221, -8.255216949991286]",1.9860273225978185e-15,1.9860273225978185e-15,0.0
2026-06-17T00:02:27,21,1,3.256329251866051e-302,"[1.0, 3.256329251866051e-302, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -3.265365613882322e+300, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -8.860851902516122e+300, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -3.265365613882322e+300, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -8.860851902516122e+300, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -3.265365613882322e+300, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -8.860851902516122e+300, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:02:27,22,1,6.622126985463112e-302,"[1.0, 6.622126985463112e-302, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -1.6056933957721343e+300, 4.684482637799718, 3.840258252395824, 3.975395806219707]","[-8.559393393274313, -4.357187850664318e+300, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -1.6056933957721343e+300, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -4.357187850664318e+300, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -1.6056933957721343e+300, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -4.357187850664318e+300, -8.496209262671215, -8.483714424146221, -8.255216949991286]",4.440892098500626e-16,4.440892098500626e-16,0.0
2026-06-17T00:02:27,23,1,1.3466870951845211e-301,"[1.0, 1.3466870951845211e-301, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -7.895750694088011e+299, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2.142580214052076e+300, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -7.895750694088011e+299, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2.142580214052076e+300, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -7.895750694088011e+299, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2.142580214052076e+300, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:02:27,24,1,2.7386459612106876e-301,"[1.0, 2.7386459612106876e-301, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -3.882614152076056e+299, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -1.0535809175517021e+300, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, -3.882614152076056e+299, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.0535809175517021e+300, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -3.882614152076056e+299, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.0535809175517021e+300, -8.496209262671215, -8.483714424146221, -8.255216949991286]",1.9860273225978185e-15,1.9860273225978185e-15,0.0
2026-06-17T00:02:27,25,1,5.569357371639409e-301,"[1.0, 5.569357371639409e-301, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -1.909215885600921e+299, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -5.180822368043283e+299, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, -1.909215885600921e+299, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -5.180822368043283e+299, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -1.909215885600921e+299, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -5.180822368043283e+299, -8.496209262671215, -8.483714424146221, -8.255216949991286]",1.9860273225978185e-15,1.9860273225978185e-15,0.0
2026-06-17T00:02:27,26,1,1.1325940618959717e-300,"[1.0, 1.1325940618959717e-300, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -9.38827592714255e+298, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2.54758983976259e+299, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -9.38827592714255e+298, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2.54758983976259e+299, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -9.38827592714255e+298, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2.54758983976259e+299, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:02:27,27,1,2.303262698807121e-300,"[1.0, 2.303262698807121e-300, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -4.616540515343527e+298, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -1.2527381814310564e+299, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, -4.616540515343527e+298, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.2527381814310564e+299, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -4.616540515343527e+298, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.2527381814310564e+299, -8.496209262671215, -8.483714424146221, -8.255216949991286]",1.9860273225978185e-15,1.9860273225978185e-15,0.0
2026-06-17T00:02:27,28,1,4.6839545060250704e-300,"[1.0, 4.6839545060250704e-300, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -2.2701129041379375e+298, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -6.160147629423145e+298, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, -2.2701129041379375e+298, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -6.160147629423145e+298, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -2.2701129041379375e+298, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -6.160147629423145e+298, -8.496209262671215, -8.483714424146221, -8.255216949991286]",1.9860273225978185e-15,1.9860273225978185e-15,0.0
2026-06-17T00:02:27,29,1,9.525370174178589e-300,"[1.0, 9.525370174178589e-300, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -1.1162931594350857e+298, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -3.0291579979572163e+298, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, -1.1162931594350857e+298, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -3.0291579979572163e+298, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -1.1162931594350857e+298, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -3.0291579979572163e+298, -8.496209262671215, -8.483714424146221, -8.255216949991286]",1.9860273225978185e-15,1.9860273225978185e-15,0.0
2026-06-17T00:02:27,30,1,1.9370956066806299e-299,"[1.0, 1.9370956066806299e-299, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -5.489200187048711e+297, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.4895419279825639e+298, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -5.489200187048711e+297, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.4895419279825639e+298, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -5.489200187048711e+297, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.4895419279825639e+298, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:02:27,31,1,3.939310830767768e-299,"[1.0, 3.939310830767768e-299, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -2.699229896628941e+297, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -7.324593688128085e+297, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -2.699229896628941e+297, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -7.324593688128085e+297, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -2.699229896628941e+297, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -7.324593688128085e+297, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:02:27,32,1,8.011050031751341e-299,"[1.0, 8.011050031751341e-299, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -1.3273048507222952e+297, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -3.6017564654140966e+297, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, -1.3273048507222952e+297, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -3.6017564654140966e+297, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -1.3273048507222952e+297, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -3.6017564654140966e+297, -8.496209262671215, -8.483714424146221, -8.255216949991286]",1.9860273225978185e-15,1.9860273225978185e-15,0.0
2026-06-17T00:02:27,33,1,1.6291408667214803e-298,"[1.0, 1.6291408667214803e-298, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, -6.526817774770362e+296, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -1.7711084311992206e+297, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, -6.526817774770362e+296, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.7711084311992206e+297, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, -6.526817774770362e+296, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1.7711084311992206e+297, -8.496209262671215, -8.483714424146221, -8.255216949991286]",1.9860273225978185e-15,1.9860273225978185e-15,0.0
